target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCNMA1_KCNMB4	PTGER3	2	2	3.4551807974307334	5.4426019251266995	1.467759669734767
KCNMA1_KCNMB4	CPLX2	2	2	3.426618189304181	3.8192794295891073	3.033956949019255
KCNMA1_KCNMB4	CITED2	2	2	3.4233050203434052	6.18127942971167	0.6653306109751408
KCNMA1_KCNMB4	VGF	3	2	3.3837851420197738	3.488721232364624	-0.8185129224416816
KCNMA1_KCNMB4	LOXL1	3	2	3.3604075826124182	6.2958724124352665	-2.163861058332444
KCNMA1_KCNMB4	CTSB	2	2	3.3209804300026136	5.223548319232356	1.4184125407728705
KCNMA1_KCNMB4	CRYBA2	2	2	3.3118933166257407	3.6233589892789726	3.000427643972509
KCNMA1_KCNMB4	CLIC5	2	2	3.2535314936347906	4.952043387243724	1.5550196000258574
KCNMA1_KCNMB4	PECAM1	2	2	3.2463502578043135	4.613016182528181	1.8796843330804456
KCNMA1_KCNMB4	CEMIP	3	2	3.1799575858938933	8.52851791123768	-1.9359934606442963
KCNMA1_KCNMB4	DUSP2	2	2	3.14507150613408	3.9620365605348633	2.328106451733297
KCNMA1_KCNMB4	HAS1	3	2	3.1166634763020062	8.762114589831135	-1.659991077339217
KCNMA1_KCNMB4	ITGB3	2	2	3.06922678819542	4.507595834832799	1.6308577415580414
KCNMA1_KCNMB4	MXRA7	2	2	3.0169527237390694	3.5700494250230554	2.4638560224550834
KCNMA1_KCNMB4	SCUBE3	2	2	2.982076243572061	3.0872860890363683	2.8768663981077536
KCNMA1_KCNMB4	CYP26A1	2	2	2.9670719092675184	2.9899837561512954	2.9441600623837414
KCNMA1_KCNMB4	HPGD	2	2	2.9515226881502046	4.3362451781487765	1.5668001981516326
KCNMA1_KCNMB4	PTGS1	2	2	2.9213064181519246	4.580183307367616	1.2624295289362337
KCNMA1_KCNMB4	PFKFB3	3	2	2.9114006928647154	3.646355107483817	-2.166511173646538
KCNMA1_KCNMB4	MMP3	2	2	2.878589442263548	2.916800110146321	2.840378774380775
KCNMA1_KCNMB4	PCSK2	2	2	2.863816302981405	3.4821234104615035	2.2455091955013073
KCNMA1_KCNMB4	EPAS1	2	2	2.8544992115458774	3.188956359411182	2.5200420636805725
KCNMA1_KCNMB4	IGHV5-10-1	3	2	2.745616474713791	3.505611471341391	-0.745300285792478
KCNMA1_KCNMB4	TSPAN7	2	2	2.6675832367220638	3.3873627549720298	1.9478037184720978
KCNMA1_KCNMB4	VIM	2	2	2.647747140116616	2.8938767990973386	2.4016174811358932
KCNMA1_KCNMB4	STAB1	2	2	2.6276589016397907	3.581173786568223	1.6741440167113577
KCNMA1_KCNMB4	CAVIN2	2	2	2.6110039406484113	4.503942435754547	0.7180654455422764
KCNMA1_KCNMB4	NTRK3	2	2	2.580189530881306	4.414463514284744	0.7459155474778676
KCNMA1_KCNMB4	VSTM2L	2	2	2.575543540000172	3.1728560156771977	1.9782310643231458
KCNMA1_KCNMB4	ZBTB16	2	2	2.569611862941108	2.610382950092491	2.5288407757897255
KCNMA1_KCNMB4	RDH10	2	2	2.551705273985797	5.016150606266881	0.08725994170471298
KCNMA1_KCNMB4	CCN5	2	2	2.537023087634575	2.925500967682636	2.1485452075865146
KCNMA1_KCNMB4	CLEC14A	2	2	2.52046215071514	3.1552874670601834	1.8856368343700969
KCNMA1_KCNMB4	SCEL	3	2	2.434615031053873	5.337879803875849	-3.214843837434756
KCNMA1_KCNMB4	CAVIN1	2	2	2.421986054921215	2.8000677159780465	2.0439043938643837
KCNMA1_KCNMB4	NGFR	2	2	2.401573633690883	2.5035605503805747	2.299586717001191
KCNMA1_KCNMB4	HLA-DQA1	3	2	2.309156787776117	3.818935724797701	-0.38853510503691646
KCNMA1_KCNMB4	GJD2	2	2	2.106739938115665	2.405338033501745	1.808141842729585
KCNMA1_KCNMB4	CLDN5	2	2	2.076860098835094	2.1708910963321086	1.982829101338079
KCNMA1_KCNMB4	NTRK2	2	2	2.0441464548983714	3.1054828830346985	0.9828100267620444
KCNMA1_KCNMB4	PPL	2	2	2.021937627380934	3.6142874088188557	0.4295878459430128
KCNMA1_KCNMB4	PGF	2	2	1.9906876671421259	2.2087534465689864	1.7726218877152655
KCNMA1_KCNMB4	ABCA8	3	2	1.9727555745978673	4.231055135570937	-3.1062253833055853
KCNMA1_KCNMB4	CIITA	3	2	1.9141817001318309	2.332900651023184	-0.4407167436991895
KCNMA1_KCNMB4	NEUROD1	2	2	1.8619684060786266	2.682532359561807	1.041404452595446
KCNMA1_KCNMB4	CCL5	3	2	1.848078157255524	2.3837844887545536	-0.48768349166215585
KCNMA1_KCNMB4	MS4A1	2	2	1.7779972625166307	3.388120271031952	0.16787425400130948
KCNMA1_KCNMB4	TNFRSF21	2	2	1.7530529038733502	1.9112011862445901	1.5949046215021105
KCNMA1_KCNMB4	PPP1R14C	2	2	1.7168690769125512	1.796620930680038	1.6371172231450644
KCNMA1_KCNMB4	DLK1	2	2	1.702134092094105	1.853591058211795	1.5506771259764152
KCNMA1_KCNMB4	CCN3	2	2	1.6880433122002125	1.6970029335107575	1.6790836908896676
KCNMA1_KCNMB4	RSAD2	2	2	1.6767348102128894	1.749141348735277	1.6043282716905019
KCNMA1_KCNMB4	FCER1G	2	2	1.6423043980847019	2.0497136935349323	1.2348951026344717
KCNMA1_KCNMB4	TMEM204	2	2	1.6058459615768301	1.8813083455877728	1.3303835775658872
KCNMA1_KCNMB4	ERRFI1	4	2	1.5928517487835312	6.452579295409284	-5.72106336881558
KCNMA1_KCNMB4	GLUL	2	2	1.5725716563707077	2.3313322089424386	0.8138111037989769
KCNMA1_KCNMB4	TIMP2	2	2	1.560467218583831	1.845752131151388	1.2751823060162741
KCNMA1_KCNMB4	DCD	2	2	1.5359623618302778	1.5711789206912752	1.5007458029692804
KCNMA1_KCNMB4	PRRX1	3	2	1.5351580048822597	2.5501539973053915	-3.607269926168206
KCNMA1_KCNMB4	STAR	2	2	1.5225184311552111	1.6031204219939725	1.4419164403164497
KCNMA1_KCNMB4	ACP5	3	2	1.398784632258751	4.289247481466505	-1.5706778107794737
KCNMA1_KCNMB4	ITGAX	2	2	1.3975510552253505	2.1591234864787925	0.6359786239719083
KCNMA1_KCNMB4	EEF1A2	3	2	1.3833339489591492	2.5951634019090215	-3.3421954197298867
KCNMA1_KCNMB4	SNAP25	2	2	1.3814908185573653	1.5909294402152758	1.1720521968994548
KCNMA1_KCNMB4	GC	3	2	1.3809635625283745	3.4343752782372063	-0.110421833499223
KCNMA1_KCNMB4	APLNR	2	2	1.3581024812705895	2.515174443213736	0.20103051932744326
KCNMA1_KCNMB4	PI15	2	2	1.3378833873204863	2.6103344317830026	0.06543234285796988
KCNMA1_KCNMB4	FBLN5	4	2	1.3050025490414474	5.138297347140263	-3.905868092247768
KCNMA1_KCNMB4	PEG10	2	2	1.2762558358520883	1.7051401502156665	0.8473715214885104
KCNMA1_KCNMB4	CXCL9	2	2	1.2473641684940437	1.7554169304824518	0.7393114065056354
KCNMA1_KCNMB4	KLK10	4	2	1.1903511124271429	4.0323123884584975	-2.5461618613500496
KCNMA1_KCNMB4	AOX1	2	2	1.144840568622495	1.5153981061278756	0.7742830311171144
KCNMA1_KCNMB4	CDSN	2	2	1.077160086751701	1.7480332971868122	0.40628687631658983
KCNMA1_KCNMB4	ATRNL1	2	2	1.0518822085661994	2.0646954812732217	0.039068935859177006
KCNMA1_KCNMB4	CPA3	3	2	1.0477629124056944	2.830017445892952	-1.3228476897223624
KCNMA1_KCNMB4	SVEP1	2	2	1.0196063873291192	1.1656104310746316	0.8736023435836068
KCNMA1_KCNMB4	FTL	3	2	1.0167860292865287	1.054079652664657	-0.8977142088927816
KCNMA1_KCNMB4	CLIC3	2	2	0.9984618604773138	1.9062156266623342	0.0907080942922933
KCNMA1_KCNMB4	LY6D	4	2	0.9749753324962771	5.27162892740081	-2.0270296040678564
KCNMA1_KCNMB4	C1orf198	2	2	0.9745227205713292	1.6108171958657542	0.3382282452769041
KCNMA1_KCNMB4	KIAA1324	2	2	0.9681334111358791	1.821034166454606	0.11523265581715242
KCNMA1_KCNMB4	SCN7A	3	2	0.915922525658851	5.291425115677053	-4.237530127008451
KCNMA1_KCNMB4	CXCR4	4	2	0.9133054449827152	2.2864562049111594	-0.8315400154249436
KCNMA1_KCNMB4	ICAM1	2	2	0.903709159844243	1.2242987373471892	0.5831195823412968
KCNMA1_KCNMB4	RGS5	3	2	0.899268093518662	6.771246494538411	-2.3448284172720646
KCNMA1_KCNMB4	PHACTR3	3	2	0.8676664552401925	4.6075302126188635	-8.58232509826129
KCNMA1_KCNMB4	FCRL1	2	2	0.7865583513543779	1.4131823661551768	0.15993433655357914
KCNMA1_KCNMB4	MT1E	4	2	0.7865539769571601	3.833279569622236	-2.0427123878310622
KCNMA1_KCNMB4	NNMT	3	2	0.7760913585998527	7.400705164354672	-3.293219994577262
KCNMA1_KCNMB4	HOPX	4	2	0.7687323945461806	7.820915104809792	-4.380061526983536
KCNMA1_KCNMB4	NPR3	3	2	0.7332149256176927	2.509760898570477	-1.569768343120152
KCNMA1_KCNMB4	PLVAP	2	2	0.6106426365620314	0.7057514119425367	0.5155338611815261
KCNMA1_KCNMB4	PCOLCE	4	2	0.5906288753280573	7.131818417065274	-5.441073104901662
KCNMA1_KCNMB4	IFIT3	2	2	0.5819733675898487	0.8726232922842551	0.29132344289544243
KCNMA1_KCNMB4	HBA1	3	2	0.5536328217437366	3.108029176265426	-0.5951490322765759
KCNMA1_KCNMB4	LAMA5	3	2	0.5429116627661001	4.353598718728292	-8.72219272637726
KCNMA1_KCNMB4	CHGA	3	2	0.5324501408999404	3.420135173422389	-3.20144192871924
KCNMA1_KCNMB4	KLK7	4	2	0.5183496280289572	6.169789784267587	-2.5969820494710647
KCNMA1_KCNMB4	TPSB2	3	2	0.4558278653356149	3.168984483487692	-1.3028236831996227
KCNMA1_KCNMB4	DEPP1	4	2	0.4445043481285861	3.021021759438733	-3.1178312599310454
KCNMA1_KCNMB4	IGHV6-1	3	2	0.3250384353563804	1.2775665108785934	-1.5138234627063536
KCNMA1_KCNMB4	IGLV9-49	4	2	0.28212136727236814	2.6700461500247337	-1.012447157978458
KCNMA1_KCNMB4	SPON2	4	2	0.2704688097824409	4.7272929726915525	-4.731585088807082
KCNMA1_KCNMB4	CD68	4	2	0.24116689462756224	2.2813724933938766	-5.075425032561355
KCNMA1_KCNMB4	CST6	3	2	0.2384306638239284	2.537994463524134	-0.46798905222570714
KCNMA1_KCNMB4	TOB1	3	2	0.16303649590076266	2.938678563965365	-2.729412788194381
KCNMA1_KCNMB4	PLIN2	3	2	0.15082555177824125	3.170034919019502	-1.4659055396949607
KCNMA1_KCNMB4	SOD2	3	2	0.13769825335070007	2.5996670531693806	-1.962127418882002
KCNMA1_KCNMB4	SST	4	2	0.11522300027549326	3.871707884091355	-1.9467663131929944
KCNMA1_KCNMB4	STMN2	4	2	0.046000233289476555	3.116176041273093	-1.5861498343511724
KCNMA1_KCNMB4	MATN3	3	2	0.016561599580838735	3.2912512213330207	-0.040022395976007034
KCNMA1_KCNMB4	TRIM29	5	2	-0.09857866999160725	1.9701601820149321	-3.269878518727976
KCNMA1_KCNMB4	LTF	4	2	-0.23066647210196795	2.156580558212918	-5.0467447421532725
KCNMA1_KCNMB4	ISG15	5	2	-0.24907058412068103	3.898112245994347	-2.397058808032398
KCNMA1_KCNMB4	HBA2	5	2	-0.25210228949780566	2.808591029860677	-1.3848407244486538
KCNMA1_KCNMB4	HSPA1B	4	2	-0.2634183640326969	3.791875495627608	-3.7840865342995924
KCNMA1_KCNMB4	MZB1	4	2	-0.30469736644118584	1.6070826779123477	-1.1072305041364434
KCNMA1_KCNMB4	MMP12	4	2	-0.3389498065311532	1.4778138978476556	-1.1752707603425872
KCNMA1_KCNMB4	SERPINA1	5	2	-0.4224578547599226	1.7604239116838356	-4.804103617955817
KCNMA1_KCNMB4	MT1G	5	2	-0.4319791518825203	0.7381493898592857	-2.6154288958429204
KCNMA1_KCNMB4	IGHJ6	6	2	-0.5267277313017436	2.775472420483095	-3.6089721404400397
KCNMA1_KCNMB4	EPHA3	4	2	-0.5463515191155421	2.20187740911015	-6.082761933551265
KCNMA1_KCNMB4	KCNJ16	5	2	-0.6333715952870906	2.0857105731512973	-5.725625651144104
KCNMA1_KCNMB4	C15orf48	6	2	-0.8574360341492161	1.6733303008637634	-3.279356674012441
KCNMA1_KCNMB4	KCNK6	10	2	-0.8672401830126725	1.3927695703900553	-2.892764058868274
KCNMA1_KCNMB4	DPEP1	4	2	-0.8793004579198883	2.6950405656075844	-5.2415353200492065
KCNMA1_KCNMB4	CRISP3	5	2	-0.9603207482698437	5.292073683262866	-3.658911158893429
KCNMA1_KCNMB4	UBD	4	2	-1.030881083439766	3.199609063860163	-8.41682733908984
KCNMA1_KCNMB4	INS	6	2	-1.045015106417956	2.599133068255905	-6.1624020332399745
KCNMA1_KCNMB4	JCHAIN	6	2	-1.1038521931321177	2.75143475949333	-6.852104973845227
KCNMA1_KCNMB4	GCG	7	2	-1.165490164419778	5.558881528114864	-6.942144427330847
KCNMA1_KCNMB4	TACSTD2	7	2	-1.1669610323233541	1.4657033277350642	-6.437433554084723
KCNMA1_KCNMB4	CXCL8	8	2	-1.2391815274129248	0.950973523831977	-3.2939608088651697
KCNMA1_KCNMB4	GABRP	7	2	-1.2572181838089411	1.7890239703644555	-6.363395181150528
KCNMA1_KCNMB4	EPHA2	6	2	-1.2876259364294338	0.22313660900630833	-3.3550911220214603
KCNMA1_KCNMB4	HMGA2	4	2	-1.3206122082396903	0.3234387297818781	-2.699383738213515
KCNMA1_KCNMB4	KRT5	5	2	-1.5371327118900897	1.2761732338615126	-4.658311697238792
KCNMA1_KCNMB4	SLC40A1	5	2	-1.5757538760517433	0.387879268950982	-4.5642000984267845
KCNMA1_KCNMB4	CD55	5	2	-1.6560949963839304	4.718714833605407	-3.8116884899340784
KCNMA1_KCNMB4	SYT8	7	2	-1.86934999960458	3.2529789573177763	-6.468189829669177
KCNMA1_KCNMB4	WFDC2	8	2	-2.009178847912876	0.7377733700411462	-5.25234365084341
KCNMA1_KCNMB4	ID1	6	2	-2.037288552520646	2.7427693700225553	-2.788494871869602
KCNMA1_KCNMB4	ANXA2	5	2	-2.073159211650366	4.708542758626582	-3.180787621625715
KCNMA1_KCNMB4	MUC5B	6	2	-2.3425528986117774	6.249390874869564	-5.696526746235441
KCNMA1_KCNMB4	FXYD3	8	2	-2.4472901159357523	1.7936628453539192	-4.6117100620602836
KCNMA1_KCNMB4	CXCL5	6	2	-2.809160772646276	0.7657046940879983	-7.301068757702156
KCNMA1_KCNMB4	PSCA	8	2	-3.053473001986305	3.2817208578012385	-5.787441923047442
KCNMA1_KCNMB4	LGALS4	9	2	-3.8870467528339345	1.821091134973586	-4.833920622105196
KCNMA1_KCNMB4	GAS6	1	1	9.784344140727084	9.784344140727084	9.784344140727084
KCNMA1_KCNMB4	SMTN	1	1	9.512355620032622	9.512355620032622	9.512355620032622
KCNMA1_KCNMB4	COL8A2	1	1	8.995294324634802	8.995294324634802	8.995294324634802
KCNMA1_KCNMB4	GXYLT2	1	1	8.953385222056927	8.953385222056927	8.953385222056927
KCNMA1_KCNMB4	HMCN2	1	1	8.816132497085428	8.816132497085428	8.816132497085428
KCNMA1_KCNMB4	ALDH1B1	1	1	8.769152985240973	8.769152985240973	8.769152985240973
KCNMA1_KCNMB4	KIF1C	1	1	8.637347890359818	8.637347890359818	8.637347890359818
KCNMA1_KCNMB4	PRDM1	1	1	8.572686641495961	8.572686641495961	8.572686641495961
KCNMA1_KCNMB4	SH3PXD2A	1	1	8.374634995638367	8.374634995638367	8.374634995638367
KCNMA1_KCNMB4	SVIL	1	1	8.357826605357277	8.357826605357277	8.357826605357277
KCNMA1_KCNMB4	CD200	1	1	8.32757138121215	8.32757138121215	8.32757138121215
KCNMA1_KCNMB4	WNT2	1	1	8.286335664925614	8.286335664925614	8.286335664925614
KCNMA1_KCNMB4	PTN	1	1	8.279588265821888	8.279588265821888	8.279588265821888
KCNMA1_KCNMB4	PSD	1	1	8.204286524260203	8.204286524260203	8.204286524260203
KCNMA1_KCNMB4	PKIG	1	1	8.105375785200764	8.105375785200764	8.105375785200764
KCNMA1_KCNMB4	TSPAN2	1	1	8.05219522579527	8.05219522579527	8.05219522579527
KCNMA1_KCNMB4	PGM5	1	1	8.02501748765694	8.02501748765694	8.02501748765694
KCNMA1_KCNMB4	ECRG4	1	1	7.973617825850971	7.973617825850971	7.973617825850971
KCNMA1_KCNMB4	DTNA	1	1	7.930460966910397	7.930460966910397	7.930460966910397
KCNMA1_KCNMB4	RAB31	1	1	7.831423321068881	7.831423321068881	7.831423321068881
KCNMA1_KCNMB4	GFPT2	1	1	7.77962117424999	7.77962117424999	7.77962117424999
KCNMA1_KCNMB4	GALNT15	1	1	7.763807047458721	7.763807047458721	7.763807047458721
KCNMA1_KCNMB4	PRIMA1	1	1	7.66354981694281	7.66354981694281	7.66354981694281
KCNMA1_KCNMB4	NRXN3	1	1	7.6432776220175604	7.6432776220175604	7.6432776220175604
KCNMA1_KCNMB4	FLNC	1	1	7.518518353772976	7.518518353772976	7.518518353772976
KCNMA1_KCNMB4	CHRM2	1	1	7.433511865818366	7.433511865818366	7.433511865818366
KCNMA1_KCNMB4	SLC2A4	1	1	7.354435085971632	7.354435085971632	7.354435085971632
KCNMA1_KCNMB4	ANK2	1	1	7.246440783754728	7.246440783754728	7.246440783754728
KCNMA1_KCNMB4	BARX1	1	1	7.227628891646039	7.227628891646039	7.227628891646039
KCNMA1_KCNMB4	PODNL1	1	1	7.206973050222521	7.206973050222521	7.206973050222521
KCNMA1_KCNMB4	PLPP4	1	1	7.139022322384076	7.139022322384076	7.139022322384076
KCNMA1_KCNMB4	EGR2	1	1	7.104672669573292	7.104672669573292	7.104672669573292
KCNMA1_KCNMB4	MAP3K20	1	1	7.08410584222548	7.08410584222548	7.08410584222548
KCNMA1_KCNMB4	PDPN	1	1	7.036482919696183	7.036482919696183	7.036482919696183
KCNMA1_KCNMB4	CACNB2	1	1	6.940019907834749	6.940019907834749	6.940019907834749
KCNMA1_KCNMB4	PALM2-AKAP2	1	1	6.82613121795614	6.82613121795614	6.82613121795614
KCNMA1_KCNMB4	PITX1	1	1	6.782297246085717	6.782297246085717	6.782297246085717
KCNMA1_KCNMB4	RCAN2	1	1	6.779656855478261	6.779656855478261	6.779656855478261
KCNMA1_KCNMB4	CCDC71L	1	1	6.759573068549491	6.759573068549491	6.759573068549491
KCNMA1_KCNMB4	ADCY5	1	1	6.759532782141893	6.759532782141893	6.759532782141893
KCNMA1_KCNMB4	IGFN1	1	1	6.68745171447713	6.68745171447713	6.68745171447713
KCNMA1_KCNMB4	STC1	1	1	6.651151673452442	6.651151673452442	6.651151673452442
KCNMA1_KCNMB4	CAPN6	1	1	6.635451252684802	6.635451252684802	6.635451252684802
KCNMA1_KCNMB4	SELENOM	1	1	6.547482032910955	6.547482032910955	6.547482032910955
KCNMA1_KCNMB4	ITGA8	1	1	6.442350306963682	6.442350306963682	6.442350306963682
KCNMA1_KCNMB4	RBPMS	1	1	6.384889944135075	6.384889944135075	6.384889944135075
KCNMA1_KCNMB4	CCN4	1	1	6.28176466513263	6.28176466513263	6.28176466513263
KCNMA1_KCNMB4	ZFP36	1	1	6.266523026540347	6.266523026540347	6.266523026540347
KCNMA1_KCNMB4	FABP4	1	1	6.228719556925849	6.228719556925849	6.228719556925849
KCNMA1_KCNMB4	FAM20A	1	1	6.210839982363492	6.210839982363492	6.210839982363492
KCNMA1_KCNMB4	CACNA1H	1	1	6.1659271708018935	6.1659271708018935	6.1659271708018935
KCNMA1_KCNMB4	ASB2	1	1	6.116471011483782	6.116471011483782	6.116471011483782
KCNMA1_KCNMB4	SEMA3D	1	1	6.097582478090497	6.097582478090497	6.097582478090497
KCNMA1_KCNMB4	FOXF1	1	1	6.0923733886351625	6.0923733886351625	6.0923733886351625
KCNMA1_KCNMB4	ZFP36L1	1	1	6.0160038734569445	6.0160038734569445	6.0160038734569445
KCNMA1_KCNMB4	ADAMTS5	1	1	5.969852782872258	5.969852782872258	5.969852782872258
KCNMA1_KCNMB4	ARL4C	1	1	5.932116694504501	5.932116694504501	5.932116694504501
KCNMA1_KCNMB4	GREM2	1	1	5.754254342655021	5.754254342655021	5.754254342655021
KCNMA1_KCNMB4	WNT11	1	1	5.695420439080038	5.695420439080038	5.695420439080038
KCNMA1_KCNMB4	SGCA	1	1	5.541082494652437	5.541082494652437	5.541082494652437
KCNMA1_KCNMB4	CCL11	1	1	5.487427055262451	5.487427055262451	5.487427055262451
KCNMA1_KCNMB4	CCDC69	1	1	5.355103568733618	5.355103568733618	5.355103568733618
KCNMA1_KCNMB4	UPK3B	1	1	5.318379662673123	5.318379662673123	5.318379662673123
KCNMA1_KCNMB4	HOXB3	1	1	5.293644358916822	5.293644358916822	5.293644358916822
KCNMA1_KCNMB4	KIF26B	1	1	5.223718153667505	5.223718153667505	5.223718153667505
KCNMA1_KCNMB4	HSPB8	1	1	5.156957267216271	5.156957267216271	5.156957267216271
KCNMA1_KCNMB4	CRIM1	1	1	5.128414520074784	5.128414520074784	5.128414520074784
KCNMA1_KCNMB4	ATP10A	1	1	5.096913917107162	5.096913917107162	5.096913917107162
KCNMA1_KCNMB4	KCP	1	1	4.9974921903057234	4.9974921903057234	4.9974921903057234
KCNMA1_KCNMB4	SGMS2	1	1	4.983315897786062	4.983315897786062	4.983315897786062
KCNMA1_KCNMB4	KIAA1217	1	1	4.9445905356456175	4.9445905356456175	4.9445905356456175
KCNMA1_KCNMB4	EMP1	1	1	4.94449881502434	4.94449881502434	4.94449881502434
KCNMA1_KCNMB4	IL6	1	1	4.887734761096961	4.887734761096961	4.887734761096961
KCNMA1_KCNMB4	WNT10A	1	1	4.884898790278454	4.884898790278454	4.884898790278454
KCNMA1_KCNMB4	TYMP	1	1	4.825399477932394	4.825399477932394	4.825399477932394
KCNMA1_KCNMB4	ADAMTS8	1	1	4.732800690280283	4.732800690280283	4.732800690280283
KCNMA1_KCNMB4	MSLN	1	1	4.654855150265356	4.654855150265356	4.654855150265356
KCNMA1_KCNMB4	MAP1B	1	1	4.60937869666355	4.60937869666355	4.60937869666355
KCNMA1_KCNMB4	CALU	1	1	4.593995926514336	4.593995926514336	4.593995926514336
KCNMA1_KCNMB4	EFHD1	1	1	4.574010250619542	4.574010250619542	4.574010250619542
KCNMA1_KCNMB4	HIST1H2AC	1	1	4.5470921048588115	4.5470921048588115	4.5470921048588115
KCNMA1_KCNMB4	RAPGEFL1	1	1	4.427985965832419	4.427985965832419	4.427985965832419
KCNMA1_KCNMB4	SLC39A4	1	1	4.402959085315047	4.402959085315047	4.402959085315047
KCNMA1_KCNMB4	APLN	1	1	4.379264998146722	4.379264998146722	4.379264998146722
KCNMA1_KCNMB4	SLC38A4	1	1	4.35219766475577	4.35219766475577	4.35219766475577
KCNMA1_KCNMB4	HSPH1	1	1	4.337180409492756	4.337180409492756	4.337180409492756
KCNMA1_KCNMB4	ALPL	1	1	4.302956622948542	4.302956622948542	4.302956622948542
KCNMA1_KCNMB4	C1QA	1	1	4.286069799988557	4.286069799988557	4.286069799988557
KCNMA1_KCNMB4	ARHGAP31	1	1	4.2809725164982	4.2809725164982	4.2809725164982
KCNMA1_KCNMB4	SCGB2A1	1	1	4.268592955755967	4.268592955755967	4.268592955755967
KCNMA1_KCNMB4	HS3ST2	1	1	4.267098266565202	4.267098266565202	4.267098266565202
KCNMA1_KCNMB4	RGS1	1	1	4.259157776916881	4.259157776916881	4.259157776916881
KCNMA1_KCNMB4	CHPF	1	1	4.233161187954547	4.233161187954547	4.233161187954547
KCNMA1_KCNMB4	RGCC	1	1	4.22019439873527	4.22019439873527	4.22019439873527
KCNMA1_KCNMB4	ENAH	1	1	4.18902065178752	4.18902065178752	4.18902065178752
KCNMA1_KCNMB4	WFDC1	1	1	4.164138150232121	4.164138150232121	4.164138150232121
KCNMA1_KCNMB4	CD163	1	1	4.105567360477427	4.105567360477427	4.105567360477427
KCNMA1_KCNMB4	FJX1	1	1	4.099935805347115	4.099935805347115	4.099935805347115
KCNMA1_KCNMB4	RBP4	1	1	4.092976101633216	4.092976101633216	4.092976101633216
KCNMA1_KCNMB4	METRNL	1	1	4.032460227698895	4.032460227698895	4.032460227698895
KCNMA1_KCNMB4	COL18A1	1	1	3.9844775348394035	3.9844775348394035	3.9844775348394035
KCNMA1_KCNMB4	TRIM59	1	1	3.972642053938379	3.972642053938379	3.972642053938379
KCNMA1_KCNMB4	SLC35D3	1	1	3.9480605385811436	3.9480605385811436	3.9480605385811436
KCNMA1_KCNMB4	CDKN1C	1	1	3.947505793768751	3.947505793768751	3.947505793768751
KCNMA1_KCNMB4	WNT7A	1	1	3.915284956885498	3.915284956885498	3.915284956885498
KCNMA1_KCNMB4	SDS	1	1	3.913550039482595	3.913550039482595	3.913550039482595
KCNMA1_KCNMB4	ADCYAP1	1	1	3.903811400898481	3.903811400898481	3.903811400898481
KCNMA1_KCNMB4	ADARB1	1	1	3.865180519293348	3.865180519293348	3.865180519293348
KCNMA1_KCNMB4	VGLL3	2	1	3.862876135241432	8.081225666704706	-0.35547339622184226
KCNMA1_KCNMB4	ZBED2	1	1	3.846080652508501	3.846080652508501	3.846080652508501
KCNMA1_KCNMB4	RASL12	1	1	3.8328826818696418	3.8328826818696418	3.8328826818696418
KCNMA1_KCNMB4	RAB3C	1	1	3.7707555021382926	3.7707555021382926	3.7707555021382926
KCNMA1_KCNMB4	RERGL	1	1	3.7374817271709824	3.7374817271709824	3.7374817271709824
KCNMA1_KCNMB4	SHANK3	1	1	3.7063972815734547	3.7063972815734547	3.7063972815734547
KCNMA1_KCNMB4	TGFB3	1	1	3.7011335575201527	3.7011335575201527	3.7011335575201527
KCNMA1_KCNMB4	CRIP2	1	1	3.6724111171724196	3.6724111171724196	3.6724111171724196
KCNMA1_KCNMB4	SUSD5	1	1	3.6574482423914376	3.6574482423914376	3.6574482423914376
KCNMA1_KCNMB4	MMRN1	1	1	3.6532663515677184	3.6532663515677184	3.6532663515677184
KCNMA1_KCNMB4	ZFP36L2	1	1	3.572418652897218	3.572418652897218	3.572418652897218
KCNMA1_KCNMB4	IER2	1	1	3.5532176997428793	3.5532176997428793	3.5532176997428793
KCNMA1_KCNMB4	PDLIM4	1	1	3.5414914631228402	3.5414914631228402	3.5414914631228402
KCNMA1_KCNMB4	GYPC	1	1	3.5216545631423846	3.5216545631423846	3.5216545631423846
KCNMA1_KCNMB4	CYP4F22	1	1	3.4818348410812168	3.4818348410812168	3.4818348410812168
KCNMA1_KCNMB4	DKK3	1	1	3.473685470906865	3.473685470906865	3.473685470906865
KCNMA1_KCNMB4	SAT1	1	1	3.4556549583679845	3.4556549583679845	3.4556549583679845
KCNMA1_KCNMB4	WNK1	1	1	3.4410436723039504	3.4410436723039504	3.4410436723039504
KCNMA1_KCNMB4	ERG	1	1	3.440958763533244	3.440958763533244	3.440958763533244
KCNMA1_KCNMB4	IGFL3	1	1	3.4375321424107095	3.4375321424107095	3.4375321424107095
KCNMA1_KCNMB4	PPARGC1A	1	1	3.3913089546308472	3.3913089546308472	3.3913089546308472
KCNMA1_KCNMB4	EGFL7	1	1	3.385080379602034	3.385080379602034	3.385080379602034
KCNMA1_KCNMB4	TRIM31	1	1	3.3695217306341423	3.3695217306341423	3.3695217306341423
KCNMA1_KCNMB4	SLC44A1	1	1	3.3637564862130978	3.3637564862130978	3.3637564862130978
KCNMA1_KCNMB4	CAPN13	1	1	3.360017045688804	3.360017045688804	3.360017045688804
