target_gene	orig.ident	partner_gene	local_corr_z
KCNMA1_KCNMB4	IU_PDA_T2	RNASE1	-0.34611962412221886
KCNMA1_KCNMB4	IU_PDA_T2	ADAMTSL2	-0.3689683746642934
KCNMA1_KCNMB4	IU_PDA_T2	S100A14	-0.38039392364578717
KCNMA1_KCNMB4	IU_PDA_T2	DUOXA2	-0.39427535628536786
KCNMA1_KCNMB4	IU_PDA_T2	B2M	-0.3954485277783392
KCNMA1_KCNMB4	IU_PDA_T2	ASPRV1	-0.39662903689860834
KCNMA1_KCNMB4	IU_PDA_T2	CTRC	-0.41458397652230294
KCNMA1_KCNMB4	IU_PDA_T2	CXCL14	-0.4209280875398123
KCNMA1_KCNMB4	IU_PDA_T2	LCE2A	-0.4219463599895004
KCNMA1_KCNMB4	IU_PDA_T2	SERPINA1	-0.4224578547599226
KCNMA1_KCNMB4	IU_PDA_T2	IGFBP5	-0.4388126651951657
KCNMA1_KCNMB4	IU_PDA_T2	TINCR	-0.4483184888653607
KCNMA1_KCNMB4	IU_PDA_T2	S100A10	-0.4536592580462236
KCNMA1_KCNMB4	IU_PDA_T2	CYP3A5	-0.4568960729085001
KCNMA1_KCNMB4	IU_PDA_T2	C19orf33	-0.4632315755950952
KCNMA1_KCNMB4	IU_PDA_T2	PLA2G4F	-0.4646896060597742
KCNMA1_KCNMB4	IU_PDA_T2	PIGR	-0.46688902541540783
KCNMA1_KCNMB4	IU_PDA_T2	NR5A2	-0.4672211935968472
KCNMA1_KCNMB4	IU_PDA_T2	CST6	-0.46798905222570714
KCNMA1_KCNMB4	IU_PDA_T2	FGA	-0.4719518645285748
KCNMA1_KCNMB4	IU_PDA_T2	CEL	-0.48369953468810095
KCNMA1_KCNMB4	IU_PDA_T2	ACTA2	-0.49160359824397865
KCNMA1_KCNMB4	IU_PDA_T2	GPRC5A	-0.5104949852101578
KCNMA1_KCNMB4	IU_PDA_T2	FGB	-0.5278231624329369
KCNMA1_KCNMB4	IU_PDA_T2	REG1A	-0.5419236116038204
KCNMA1_KCNMB4	IU_PDA_T2	TMC5	-0.5606026060204954
KCNMA1_KCNMB4	IU_PDA_T2	EPCAM	-0.6652017152773168
KCNMA1_KCNMB4	IU_PDA_T2	KLK6	-0.6699314500512016
KCNMA1_KCNMB4	IU_PDA_T2	CEBPA	-0.671541498276982
KCNMA1_KCNMB4	IU_PDA_T2	CTRB1	-0.6726683981414152
KCNMA1_KCNMB4	IU_PDA_T2	NEURL3	-0.700731360556484
KCNMA1_KCNMB4	IU_PDA_T2	BNIP3L	-0.7059750007596257
KCNMA1_KCNMB4	IU_PDA_T2	GJB2	-0.7148325987712868
KCNMA1_KCNMB4	IU_PDA_T2	IGHV5-10-1	-0.745300285792478
KCNMA1_KCNMB4	IU_PDA_T2	RNASET2	-0.7588776345269602
KCNMA1_KCNMB4	IU_PDA_T2	ENO2	-0.7704077648377404
KCNMA1_KCNMB4	IU_PDA_T2	CELA3A	-0.7785637612380121
KCNMA1_KCNMB4	IU_PDA_T2	SYCN	-0.7848998930874995
KCNMA1_KCNMB4	IU_PDA_T2	HAND2	-0.7938365491553256
KCNMA1_KCNMB4	IU_PDA_T2	SLC2A1	-0.823544749150752
KCNMA1_KCNMB4	IU_PDA_T2	CRABP2	-0.8327795708408434
KCNMA1_KCNMB4	IU_PDA_T2	SLC44A4	-0.8417186163444164
KCNMA1_KCNMB4	IU_PDA_T2	CKLF	-0.8574714616657436
KCNMA1_KCNMB4	IU_PDA_T2	CCDC80	-0.8723218637694505
KCNMA1_KCNMB4	IU_PDA_T2	BCAT1	-0.8748528422356187
KCNMA1_KCNMB4	IU_PDA_T2	CPB1	-0.8902969115416639
KCNMA1_KCNMB4	IU_PDA_T2	MUC3A	-0.8916996380349831
KCNMA1_KCNMB4	IU_PDA_T2	ALDOB	-0.89710123166142
KCNMA1_KCNMB4	IU_PDA_T2	SPINT2	-0.9070636654029175
KCNMA1_KCNMB4	IU_PDA_T2	CFTR	-0.9370828573186639
KCNMA1_KCNMB4	IU_PDA_T2	PNLIPRP1	-0.9433461309096692
KCNMA1_KCNMB4	IU_PDA_T2	PRSS1	-0.9511971298787378
KCNMA1_KCNMB4	IU_PDA_T2	CRISP3	-0.9603207482698437
KCNMA1_KCNMB4	IU_PDA_T2	PNLIP	-0.989823007077589
KCNMA1_KCNMB4	IU_PDA_T2	HK2	-0.9910876124204189
KCNMA1_KCNMB4	IU_PDA_T2	ARL14	-0.9979628246291851
KCNMA1_KCNMB4	IU_PDA_T2	SRSF2	-1.0028555302416586
KCNMA1_KCNMB4	IU_PDA_T2	CRP	-1.0203033633525438
KCNMA1_KCNMB4	IU_PDA_T2	CTRB2	-1.0322128228595897
KCNMA1_KCNMB4	IU_PDA_T2	COL11A1	-1.0520972394893304
KCNMA1_KCNMB4	IU_PDA_T2	PET100	-1.0582036024354078
KCNMA1_KCNMB4	IU_PDA_T2	TAGLN	-1.0588479401472057
KCNMA1_KCNMB4	IU_PDA_T2	SLC34A2	-1.0656999808236522
KCNMA1_KCNMB4	IU_PDA_T2	KLK10	-1.0660336938588173
KCNMA1_KCNMB4	IU_PDA_T2	PERP	-1.0852986686889594
KCNMA1_KCNMB4	IU_PDA_T2	REG1B	-1.1061635784408366
KCNMA1_KCNMB4	IU_PDA_T2	RAB25	-1.1155575795914034
KCNMA1_KCNMB4	IU_PDA_T2	ASPH	-1.1164453367571368
KCNMA1_KCNMB4	IU_PDA_T2	PCDH1	-1.1228438025272405
KCNMA1_KCNMB4	IU_PDA_T2	CFB	-1.1277798085502537
KCNMA1_KCNMB4	IU_PDA_T2	RGS16	-1.1319086155113205
KCNMA1_KCNMB4	IU_PDA_T2	KCNJ16	-1.1553361371656259
KCNMA1_KCNMB4	IU_PDA_T2	HMOX1	-1.155360448679407
KCNMA1_KCNMB4	IU_PDA_T2	APOC1	-1.1603956468143262
KCNMA1_KCNMB4	IU_PDA_T2	DMBT1	-1.1723677623043265
KCNMA1_KCNMB4	IU_PDA_T2	CPA1	-1.1749135902737322
KCNMA1_KCNMB4	IU_PDA_T2	MMP12	-1.1752707603425872
KCNMA1_KCNMB4	IU_PDA_T2	SPINK1	-1.1762903725689444
KCNMA1_KCNMB4	IU_PDA_T2	ITGA3	-1.181251431832295
KCNMA1_KCNMB4	IU_PDA_T2	ERO1A	-1.187057557988791
KCNMA1_KCNMB4	IU_PDA_T2	S100A4	-1.2239607170712419
KCNMA1_KCNMB4	IU_PDA_T2	STMN2	-1.258738142525253
KCNMA1_KCNMB4	IU_PDA_T2	MAF	-1.2698161484697494
KCNMA1_KCNMB4	IU_PDA_T2	S100P	-1.2718071279933194
KCNMA1_KCNMB4	IU_PDA_T2	GPX2	-1.2783830030327623
KCNMA1_KCNMB4	IU_PDA_T2	INSR	-1.2816193046654618
KCNMA1_KCNMB4	IU_PDA_T2	ONECUT1	-1.2823144580460302
KCNMA1_KCNMB4	IU_PDA_T2	KCNN4	-1.2830933990107176
KCNMA1_KCNMB4	IU_PDA_T2	KCND2	-1.2867515507344418
KCNMA1_KCNMB4	IU_PDA_T2	MAL2	-1.3180574920201735
KCNMA1_KCNMB4	IU_PDA_T2	KRT15	-1.3561030027147236
KCNMA1_KCNMB4	IU_PDA_T2	SLPI	-1.357370119906223
KCNMA1_KCNMB4	IU_PDA_T2	FN1	-1.3583905006853358
KCNMA1_KCNMB4	IU_PDA_T2	FAM83A	-1.3734534676284018
KCNMA1_KCNMB4	IU_PDA_T2	LAD1	-1.400183696988243
KCNMA1_KCNMB4	IU_PDA_T2	KRT7	-1.4248398278065395
KCNMA1_KCNMB4	IU_PDA_T2	SLC4A4	-1.427006492040806
KCNMA1_KCNMB4	IU_PDA_T2	C15orf48	-1.4411503830135446
KCNMA1_KCNMB4	IU_PDA_T2	MUC5B	-1.4457218021426983
KCNMA1_KCNMB4	IU_PDA_T2	ATP1B1	-1.4509697817069336
KCNMA1_KCNMB4	IU_PDA_T2	WFDC2	-1.4834554030095903
KCNMA1_KCNMB4	IU_PDA_T2	PLA2G1B	-1.4916053819822328
KCNMA1_KCNMB4	IU_PDA_T2	ELF3	-1.494561960645496
KCNMA1_KCNMB4	IU_PDA_T2	SV2B	-1.5166399174036667
KCNMA1_KCNMB4	IU_PDA_T2	GP2	-1.527751008700907
KCNMA1_KCNMB4	IU_PDA_T2	LMO7	-1.5324459161975656
KCNMA1_KCNMB4	IU_PDA_T2	PDZK1IP1	-1.5485878615022852
KCNMA1_KCNMB4	IU_PDA_T2	KCNK6	-1.5672301260483117
KCNMA1_KCNMB4	IU_PDA_T2	LOXL2	-1.6031382287044365
KCNMA1_KCNMB4	IU_PDA_T2	TGM2	-1.6251106696511333
KCNMA1_KCNMB4	IU_PDA_T2	BIRC7	-1.6347183444252933
KCNMA1_KCNMB4	IU_PDA_T2	MMP7	-1.637490940176167
KCNMA1_KCNMB4	IU_PDA_T2	OLFM4	-1.6408171505254003
KCNMA1_KCNMB4	IU_PDA_T2	TCN1	-1.6409091650674923
KCNMA1_KCNMB4	IU_PDA_T2	PRSS22	-1.661184339855054
KCNMA1_KCNMB4	IU_PDA_T2	SEMA4B	-1.7061338967355049
KCNMA1_KCNMB4	IU_PDA_T2	ITGA11	-1.710764714263739
KCNMA1_KCNMB4	IU_PDA_T2	NUPR1	-1.7326314407890215
KCNMA1_KCNMB4	IU_PDA_T2	CSTB	-1.7644706897778617
KCNMA1_KCNMB4	IU_PDA_T2	ITGB4	-1.7799315804469384
KCNMA1_KCNMB4	IU_PDA_T2	CPA2	-1.8096313596311182
KCNMA1_KCNMB4	IU_PDA_T2	MUC16	-1.8151710244499748
KCNMA1_KCNMB4	IU_PDA_T2	SCTR	-1.839535119656763
KCNMA1_KCNMB4	IU_PDA_T2	LCN2	-1.8893263657352841
KCNMA1_KCNMB4	IU_PDA_T2	CLDN4	-1.9045229914640793
KCNMA1_KCNMB4	IU_PDA_T2	MFSD11	-1.9089994231720377
KCNMA1_KCNMB4	IU_PDA_T2	KRT8	-1.9281007288106193
KCNMA1_KCNMB4	IU_PDA_T2	POSTN	-1.980033825568909
KCNMA1_KCNMB4	IU_PDA_T2	KRT16	-2.0087166543497466
KCNMA1_KCNMB4	IU_PDA_T2	ANXA4	-2.0197287574437466
KCNMA1_KCNMB4	IU_PDA_T2	MUC1	-2.053724397913916
KCNMA1_KCNMB4	IU_PDA_T2	ANXA2	-2.073159211650366
KCNMA1_KCNMB4	IU_PDA_T2	TMPRSS4	-2.077373531563277
KCNMA1_KCNMB4	IU_PDA_T2	KCNS3	-2.0871420059931656
KCNMA1_KCNMB4	IU_PDA_T2	HIF3A	-2.098194096447903
KCNMA1_KCNMB4	IU_PDA_T2	S100A9	-2.0982327997696038
KCNMA1_KCNMB4	IU_PDA_T2	KRT18	-2.1026299615826667
KCNMA1_KCNMB4	IU_PDA_T2	VCAN	-2.1044687727511056
KCNMA1_KCNMB4	IU_PDA_T2	TM4SF1	-2.1772979456142254
KCNMA1_KCNMB4	IU_PDA_T2	ID1	-2.1786403360902136
KCNMA1_KCNMB4	IU_PDA_T2	NET1	-2.1848550763664387
KCNMA1_KCNMB4	IU_PDA_T2	CST1	-2.2171958024097065
KCNMA1_KCNMB4	IU_PDA_T2	KCNJ15	-2.2327788247629674
KCNMA1_KCNMB4	IU_PDA_T2	COL10A1	-2.2831327937601635
KCNMA1_KCNMB4	IU_PDA_T2	ITGB6	-2.302098957465664
KCNMA1_KCNMB4	IU_PDA_T2	SPP1	-2.344155529560697
KCNMA1_KCNMB4	IU_PDA_T2	DDIT4	-2.4401144085859534
KCNMA1_KCNMB4	IU_PDA_T2	THBS2	-2.4506665221657546
KCNMA1_KCNMB4	IU_PDA_T2	TPM2	-2.7292641974864917
KCNMA1_KCNMB4	IU_PDA_T2	KLK11	-2.818508938658409
KCNMA1_KCNMB4	IU_PDA_T2	MMP11	-2.8998382275012204
KCNMA1_KCNMB4	IU_PDA_T2	IGFBP3	-3.1640833510324553
KCNMA1_KCNMB1	IU_PDA_T3	KCNMA1	8.188832767085207
KCNMA1_KCNMB1	IU_PDA_T3	DES	6.782188144640335
KCNMA1_KCNMB1	IU_PDA_T3	COL6A2	6.34000042817315
KCNMA1_KCNMB1	IU_PDA_T3	TPM1	6.3169497096940574
KCNMA1_KCNMB1	IU_PDA_T3	ACTA2	6.1267628631330115
KCNMA1_KCNMB1	IU_PDA_T3	FLNA	6.059834056336107
KCNMA1_KCNMB1	IU_PDA_T3	VCAN	5.885195719186968
KCNMA1_KCNMB1	IU_PDA_T3	MICAL2	5.705698545614292
KCNMA1_KCNMB1	IU_PDA_T3	CCN2	5.558825021623562
KCNMA1_KCNMB1	IU_PDA_T3	SFRP2	5.3727015301500805
KCNMA1_KCNMB1	IU_PDA_T3	GADD45B	5.367806646192078
KCNMA1_KCNMB1	IU_PDA_T3	CCDC80	5.310256351592191
KCNMA1_KCNMB1	IU_PDA_T3	DPYSL3	5.280960847907611
KCNMA1_KCNMB1	IU_PDA_T3	CCN1	5.242839286853533
KCNMA1_KCNMB1	IU_PDA_T3	MFAP4	5.195899799770202
KCNMA1_KCNMB1	IU_PDA_T3	COL3A1	5.11652885375966
KCNMA1_KCNMB1	IU_PDA_T3	COL6A3	5.102440178594859
KCNMA1_KCNMB1	IU_PDA_T3	FBN1	5.073382382667898
KCNMA1_KCNMB1	IU_PDA_T3	KCNMA1_KCNMB4	5.066070496328368
KCNMA1_KCNMB1	IU_PDA_T3	BGN	4.921793109213875
KCNMA1_KCNMB1	IU_PDA_T3	NBL1	4.7508161611581246
KCNMA1_KCNMB1	IU_PDA_T3	COL4A1	4.710395626190145
KCNMA1_KCNMB1	IU_PDA_T3	KCNMB1	4.70816064757244
KCNMA1_KCNMB1	IU_PDA_T3	COL1A2	4.680816605240929
KCNMA1_KCNMB1	IU_PDA_T3	FN1	4.680409521454033
KCNMA1_KCNMB1	IU_PDA_T3	PTGIS	4.63328827450358
KCNMA1_KCNMB1	IU_PDA_T3	PDLIM7	4.477658717212801
KCNMA1_KCNMB1	IU_PDA_T3	THBS2	4.397267982536432
KCNMA1_KCNMB1	IU_PDA_T3	CXCL14	4.37504408768899
KCNMA1_KCNMB1	IU_PDA_T3	LUM	4.325179811306851
KCNMA1_KCNMB1	IU_PDA_T3	MMP2	4.3123750001944945
KCNMA1_KCNMB1	IU_PDA_T3	COL16A1	4.304616721513858
KCNMA1_KCNMB1	IU_PDA_T3	MARCKS	4.256748964151467
KCNMA1_KCNMB1	IU_PDA_T3	FOS	4.252878040399186
KCNMA1_KCNMB1	IU_PDA_T3	MATN3	4.210364144105438
KCNMA1_KCNMB1	IU_PDA_T3	CDH11	4.202538960470872
KCNMA1_KCNMB1	IU_PDA_T3	IGHG3	4.184851000683078
KCNMA1_KCNMB1	IU_PDA_T3	ADAMTS1	4.158776154108596
KCNMA1_KCNMB1	IU_PDA_T3	IGHA1	4.15825798881514
KCNMA1_KCNMB1	IU_PDA_T3	LYZ	4.128153821442416
KCNMA1_KCNMB1	IU_PDA_T3	IGFBP5	4.070990960908009
KCNMA1_KCNMB1	IU_PDA_T3	ISLR	4.032145803422974
KCNMA1_KCNMB1	IU_PDA_T3	CCL17	4.03142354098576
KCNMA1_KCNMB1	IU_PDA_T3	SFRP4	3.9523063132735006
KCNMA1_KCNMB1	IU_PDA_T3	HLA-DRA	3.878689685362639
KCNMA1_KCNMB1	IU_PDA_T3	C11orf96	3.715207294436387
KCNMA1_KCNMB1	IU_PDA_T3	IL32	3.6717165983330573
KCNMA1_KCNMB1	IU_PDA_T3	IGFBP3	3.6622229849475523
KCNMA1_KCNMB1	IU_PDA_T3	ZBTB16	3.629387075818256
KCNMA1_KCNMB1	IU_PDA_T3	ADIRF	3.5421837774604463
KCNMA1_KCNMB1	IU_PDA_T3	HLA-DPB1	3.5347262557151717
KCNMA1_KCNMB1	IU_PDA_T3	COL1A1	3.524233047571465
KCNMA1_KCNMB1	IU_PDA_T3	GREM1	3.4806987272093863
KCNMA1_KCNMB1	IU_PDA_T3	CST1	3.346541015631596
KCNMA1_KCNMB1	IU_PDA_T3	SULF1	3.218291824540147
KCNMA1_KCNMB1	IU_PDA_T3	MMP14	3.2174760123114443
KCNMA1_KCNMB1	IU_PDA_T3	COL5A1	3.2126724683303913
KCNMA1_KCNMB1	IU_PDA_T3	MMP11	3.1670671198106755
KCNMA1_KCNMB1	IU_PDA_T3	CTHRC1	3.1166189455114375
KCNMA1_KCNMB1	IU_PDA_T3	IGF1	3.106160290754541
KCNMA1_KCNMB1	IU_PDA_T3	HLA-DQA1	3.0479485910457176
KCNMA1_KCNMB1	IU_PDA_T3	AQP1	2.9863860265811732
KCNMA1_KCNMB1	IU_PDA_T3	COL10A1	2.9613411998219923
KCNMA1_KCNMB1	IU_PDA_T3	KCNE4	2.9226308721185554
KCNMA1_KCNMB1	IU_PDA_T3	CFD	2.8543864635081575
KCNMA1_KCNMB1	IU_PDA_T3	COL5A2	2.8019680767295867
KCNMA1_KCNMB1	IU_PDA_T3	S100A11	2.793245127614728
KCNMA1_KCNMB1	IU_PDA_T3	IGHJ6	2.750655384012498
KCNMA1_KCNMB1	IU_PDA_T3	CIITA	2.7501308616428077
KCNMA1_KCNMB1	IU_PDA_T3	INHBA	2.6891375047286648
KCNMA1_KCNMB1	IU_PDA_T3	OGN	2.6482544656410916
KCNMA1_KCNMB1	IU_PDA_T3	IGKV4-1	2.646228521441814
KCNMA1_KCNMB1	IU_PDA_T3	FOSB	2.614468224540033
KCNMA1_KCNMB1	IU_PDA_T3	NR4A1	2.5760039474002068
KCNMA1_KCNMB1	IU_PDA_T3	COL11A1	2.50565512722312
KCNMA1_KCNMB1	IU_PDA_T3	LTB	2.465995110245291
KCNMA1_KCNMB1	IU_PDA_T3	DUSP1	2.4607979628584555
KCNMA1_KCNMB1	IU_PDA_T3	BTG2	2.4104498359870616
KCNMA1_KCNMB1	IU_PDA_T3	COL12A1	2.3613053956208683
KCNMA1_KCNMB1	IU_PDA_T3	PI16	2.331682629387273
KCNMA1_KCNMB1	IU_PDA_T3	IGLC1	2.321993502842349
KCNMA1_KCNMB1	IU_PDA_T3	IFI6	2.2849265941015577
KCNMA1_KCNMB1	IU_PDA_T3	GJB2	2.24710140876798
KCNMA1_KCNMB1	IU_PDA_T3	IGHG4	2.2427067174029625
KCNMA1_KCNMB1	IU_PDA_T3	JCHAIN	2.146413742103836
KCNMA1_KCNMB1	IU_PDA_T3	CORO1A	2.1199851561733056
KCNMA1_KCNMB1	IU_PDA_T3	MMP7	2.108490466006467
KCNMA1_KCNMB1	IU_PDA_T3	POSTN	2.0803804997330153
KCNMA1_KCNMB1	IU_PDA_T3	KCNAB2	2.061909389765636
KCNMA1_KCNMB1	IU_PDA_T3	IGLC7	2.055350175875063
KCNMA1_KCNMB1	IU_PDA_T3	IGHM	2.0455989720754615
KCNMA1_KCNMB1	IU_PDA_T3	CRIP1	1.9860116899591425
KCNMA1_KCNMB1	IU_PDA_T3	SVEP1	1.976405531657266
KCNMA1_KCNMB1	IU_PDA_T3	FCRL1	1.9671049934238332
KCNMA1_KCNMB1	IU_PDA_T3	DPT	1.9527711863670145
KCNMA1_KCNMB1	IU_PDA_T3	CCL19	1.899659411054618
KCNMA1_KCNMB1	IU_PDA_T3	IGLV6-57	1.87390659102465
KCNMA1_KCNMB1	IU_PDA_T3	SFRP1	1.8563850282942818
KCNMA1_KCNMB1	IU_PDA_T3	PLA2G2A	1.7882343733643524
KCNMA1_KCNMB1	IU_PDA_T3	CD3D	1.7491740594476606
KCNMA1_KCNMB1	IU_PDA_T3	CCL21	1.7378381217091112
KCNMA1_KCNMB1	IU_PDA_T3	CXCL8	1.7364882217060642
KCNMA1_KCNMB1	IU_PDA_T3	PTPRC	1.7004703706963333
KCNMA1_KCNMB1	IU_PDA_T3	ANXA2	1.6872566436433565
KCNMA1_KCNMB1	IU_PDA_T3	EVL	1.6793706704154747
KCNMA1_KCNMB1	IU_PDA_T3	S100A4	1.6780438443921408
KCNMA1_KCNMB1	IU_PDA_T3	TMC8	1.6155539126982668
KCNMA1_KCNMB1	IU_PDA_T3	THBS4	1.6092369609123758
KCNMA1_KCNMB1	IU_PDA_T3	LAMC2	1.5937041660530051
KCNMA1_KCNMB1	IU_PDA_T3	CD52	1.585356022382032
KCNMA1_KCNMB1	IU_PDA_T3	LIMD2	1.5229864468610057
KCNMA1_KCNMB1	IU_PDA_T3	MGP	1.5126852757158133
KCNMA1_KCNMB1	IU_PDA_T3	LRRC15	1.464401792993965
KCNMA1_KCNMB1	IU_PDA_T3	IGLV3-1	1.4454744114528475
KCNMA1_KCNMB1	IU_PDA_T3	MZB1	1.4378514221337697
KCNMA1_KCNMB1	IU_PDA_T3	RIPOR2	1.42860365008595
KCNMA1_KCNMB1	IU_PDA_T3	IRF8	1.4236152105962014
KCNMA1_KCNMB1	IU_PDA_T3	CD37	1.3875896731268755
KCNMA1_KCNMB1	IU_PDA_T3	KCNA5	1.3522569213131606
KCNMA1_KCNMB1	IU_PDA_T3	TRAC	1.2949608491647988
KCNMA1_KCNMB1	IU_PDA_T3	ACKR1	1.280024286006878
KCNMA1_KCNMB1	IU_PDA_T3	KCND3	1.27294175561015
KCNMA1_KCNMB1	IU_PDA_T3	SEPTIN1	1.254471381419197
KCNMA1_KCNMB1	IU_PDA_T3	CR2	1.0993293722390713
KCNMA1_KCNMB1	IU_PDA_T3	KRT8	1.0462522322271435
KCNMA1_KCNMB1	IU_PDA_T3	CD19	1.0126859546797098
KCNMA1_KCNMB1	IU_PDA_T3	TGFBI	1.0079071824619115
KCNMA1_KCNMB1	IU_PDA_T3	C15orf48	1.0033512732386998
KCNMA1_KCNMB1	IU_PDA_T3	TBC1D10C	0.9925067687451584
KCNMA1_KCNMB1	IU_PDA_T3	IL7R	0.9552319661044311
KCNMA1_KCNMB1	IU_PDA_T3	ACAP1	0.9522130821994231
KCNMA1_KCNMB1	IU_PDA_T3	ALDH1A3	0.9470752751301382
KCNMA1_KCNMB1	IU_PDA_T3	TRBC1	0.9221091948091543
KCNMA1_KCNMB1	IU_PDA_T3	NET1	0.9089192700971948
KCNMA1_KCNMB1	IU_PDA_T3	HSPB6	0.8892202666464897
KCNMA1_KCNMB1	IU_PDA_T3	KCNQ4	0.8715254514737222
KCNMA1_KCNMB1	IU_PDA_T3	KCNAB1	0.8550862445974902
KCNMA1_KCNMB1	IU_PDA_T3	MS4A1	0.8539952233767817
KCNMA1_KCNMB1	IU_PDA_T3	FCMR	0.8467061680529988
KCNMA1_KCNMB1	IU_PDA_T3	IKZF1	0.8371332678922492
KCNMA1_KCNMB1	IU_PDA_T3	CD79A	0.7911884936557728
KCNMA1_KCNMB1	IU_PDA_T3	CXCL13	0.7855724232392115
KCNMA1_KCNMB1	IU_PDA_T3	C7	0.7678237895716294
KCNMA1_KCNMB1	IU_PDA_T3	HBA1	0.7559551638084943
KCNMA1_KCNMB1	IU_PDA_T3	JUP	0.7080877014710798
KCNMA1_KCNMB1	IU_PDA_T3	INF2	0.661725222513636
KCNMA1_KCNMB1	IU_PDA_T3	KCNK15	0.5980119932981897
KCNMA1_KCNMB1	IU_PDA_T3	KCNK6	0.5717855843427071
KCNMA1_KCNMB1	IU_PDA_T3	PGD	0.5655049057176823
KCNMA1_KCNMB1	IU_PDA_T3	SDC1	0.5340512207001793
KCNMA1_KCNMB1	IU_PDA_T3	ANXA3	0.5322440319137692
KCNMA1_KCNMB1	IU_PDA_T3	TRAJ10	0.5277024426532765
KCNMA1_KCNMB1	IU_PDA_T3	LTF	0.5135711070247541
KCNMA1_KCNMB1	IU_PDA_T3	PMEPA1	0.4308578116436685
KCNMA1_KCNMB1	IU_PDA_T3	HBA2	0.4163603147851406
KCNMA1_KCNMB1	IU_PDA_T3	MDK	0.34400905602682536
KCNMA1_KCNMB1	IU_PDA_T3	KCNT2	0.3220364812268273
KCNMA1_KCNMB1	IU_PDA_T3	MUC1	0.3078979452140396
KCNMA1_KCNMB1	IU_PDA_T3	SELL	0.3058735391631903
KCNMA1_KCNMB1	IU_PDA_T3	RASGRP2	0.3053020344735237
KCNMA1_KCNMB1	IU_PDA_T3	KCNN3	0.28038989446573115
KCNMA1_KCNMB1	IU_PDA_T3	AC119396.1	0.26442893447266985
KCNMA1_KCNMB1	IU_PDA_T3	SPINT1	0.26281688489969257
KCNMA1_KCNMB1	IU_PDA_T3	KCNK17	0.23961011013466268
KCNMA1_KCNMB1	IU_PDA_T3	ERRFI1	0.2251011810720125
KCNMA1_KCNMB1	IU_PDA_T3	PTGDS	0.18120317440201542
KCNMA1_KCNMB1	IU_PDA_T3	SELENOP	0.17150685420768946
KCNMA1_KCNMB1	IU_PDA_T3	ANO1	0.1489754799200077
KCNMA1_KCNMB1	IU_PDA_T3	CDCP1	0.1252230835556509
KCNMA1_KCNMB1	IU_PDA_T3	S100A14	0.1211013153682618
KCNMA1_KCNMB1	IU_PDA_T3	PAX5	0.112140580222639
KCNMA1_KCNMB1	IU_PDA_T3	NIBAN3	0.1073105542828426
KCNMA1_KCNMB1	IU_PDA_T3	CCR7	0.07809923209961693
KCNMA1_KCNMB1	IU_PDA_T3	KRT7	0.03588366199422262
KCNMA1_KCNMB1	IU_PDA_T3	ITGB6	0.03536496699257324
KCNMA1_KCNMB1	IU_PDA_T3	PTPRF	0.034761054895292215
KCNMA1_KCNMB1	IU_PDA_T3	CXCR4	0.010920407512647345
KCNMA1_KCNMB1	IU_PDA_T3	TRAF3IP3	-0.0208356219351402
KCNMA1_KCNMB1	IU_PDA_T3	TM4SF1	-0.029801302474973188
KCNMA1_KCNMB1	IU_PDA_T3	GPX3	-0.034364339197441994
KCNMA1_KCNMB1	IU_PDA_T3	TRBC2	-0.05929717550110613
KCNMA1_KCNMB1	IU_PDA_T3	KCNS3	-0.07501931049033739
KCNMA1_KCNMB1	IU_PDA_T3	KCNJ15	-0.09271694316950499
KCNMA1_KCNMB1	IU_PDA_T3	LAMB3	-0.10547137134104886
KCNMA1_KCNMB1	IU_PDA_T3	S100A16	-0.11915850786838549
KCNMA1_KCNMB1	IU_PDA_T3	POU2AF1	-0.12946672133917872
KCNMA1_KCNMB1	IU_PDA_T3	UCHL1	-0.13895579724074447
KCNMA1_KCNMB1	IU_PDA_T3	CLIC3	-0.14879363112505617
KCNMA1_KCNMB1	IU_PDA_T3	CD79B	-0.1500851199553848
KCNMA1_KCNMB1	IU_PDA_T3	LGALS4	-0.20721420567616416
KCNMA1_KCNMB1	IU_PDA_T3	SPINT2	-0.21916831323611638
KCNMA1_KCNMB1	IU_PDA_T3	AGRN	-0.23696321478058444
KCNMA1_KCNMB1	IU_PDA_T3	TNXB	-0.2579716757370852
KCNMA1_KCNMB1	IU_PDA_T3	DNASE1L3	-0.2884572675577095
KCNMA1_KCNMB1	IU_PDA_T3	CLDN4	-0.37822322874268777
KCNMA1_KCNMB1	IU_PDA_T3	S100A9	-0.3970793746374361
KCNMA1_KCNMB1	IU_PDA_T3	TACSTD2	-0.4225226297333953
KCNMA1_KCNMB1	IU_PDA_T3	IFI27	-0.43731895839144896
KCNMA1_KCNMB1	IU_PDA_T3	IGHD	-0.4756577357833557
KCNMA1_KCNMB1	IU_PDA_T3	GPX2	-0.48186881363249046
KCNMA1_KCNMB1	IU_PDA_T3	CGN	-0.4863816444251093
KCNMA1_KCNMB1	IU_PDA_T3	CCN3	-0.5287651205660822
KCNMA1_KCNMB1	IU_PDA_T3	EPHA2	-0.5359681521399493
KCNMA1_KCNMB1	IU_PDA_T3	SLC7A11	-0.570862118950599
KCNMA1_KCNMB1	IU_PDA_T3	C19orf33	-0.5814175917825177
KCNMA1_KCNMB1	IU_PDA_T3	H1F0	-0.6890071720413968
KCNMA1_KCNMB1	IU_PDA_T3	FDX1	-0.7202840222124522
