target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
C1R	EEF1A2	3	1	-2.79250181869694	1.013421449862143	-3.469787840080859
C1R	TMC5	7	1	-2.813651788217694	1.2450172203533785	-8.931121402249833
C1R	MDK	2	1	-2.9341977692770786	1.4490726214533727	-7.31746816000753
C1R	DHRS3	4	1	-3.0132141511398642	5.600888133863204	-3.9534676536258573
C1R	COL7A1	4	1	-3.0241589738602856	3.3632066652314756	-7.199769269500289
C1R	CXCL8	8	1	-3.1933074487984525	3.2366661441023217	-7.124016357883686
C1R	KCNK1	10	1	-3.2566066359725623	0.6044802161948393	-6.043152338788304
C1R	CYSTM1	4	1	-3.4620516140935313	2.145224748871796	-5.381515919215719
C1R	CALML5	2	1	-3.4684468026050705	0.14606009255468203	-7.0829536977648235
C1R	GOLM1	3	1	-3.4790929677229068	3.0013429409320147	-6.645562867497815
C1R	UBD	4	1	-3.5062324501747035	8.564424137049517	-6.166095851914899
C1R	ALDH3A1	2	1	-3.5254443083597855	1.7024829380099529	-8.753371554729524
C1R	KRT13	3	1	-3.5790155787307243	0.20041433357850377	-4.5084137464152985
C1R	MUC16	4	1	-3.5923202294356416	2.244685801131653	-6.3179310342977395
C1R	MUC3A	5	1	-3.6848784793599796	3.0883786144697947	-4.6411941399013985
C1R	PSCA	8	1	-3.7669142008245142	1.4501500118578612	-7.349912490323386
C1R	CLDN4	7	1	-3.868275673318381	2.170856392610315	-9.202596631237979
C1R	ABCC3	6	1	-4.146262806040722	1.0060437825918789	-9.022574124948946
C1R	MYRF	3	1	-4.159194027364016	2.5912235850255323	-5.672341986210665
C1R	KRT14	2	1	-4.184240769459088	1.0034136896647758	-9.371895228582952
C1R	SDC1	5	1	-4.302296072669767	3.289987709616037	-7.500073158688078
C1R	OCIAD2	4	1	-4.350163685187388	0.6795327688122395	-9.308882093113683
C1R	PLAAT4	3	1	-4.354891918032307	3.296760062097659	-7.1917836205827825
C1R	LCN2	10	1	-4.362173449125887	4.04155550925159	-7.846800742713381
C1R	SNCG	3	1	-4.427465075821482	6.261563112594241	-4.884764560717775
C1R	FXYD3	8	1	-4.454923853615153	7.590746157611115	-9.216904517306228
C1R	PFKFB3	3	1	-4.486021742618614	9.163834917024925	-5.032377689816943
C1R	MUC1	8	1	-4.515906213240981	1.086031321574237	-8.168696079930903
C1R	MLPH	7	1	-4.52670573560591	1.59726799941295	-11.315712682377928
C1R	S100P	8	1	-4.535848402941804	1.8958169354195915	-9.574560421886364
C1R	ITGB8	3	1	-4.607907134975551	0.19330462617004165	-5.288574597354539
C1R	SYT8	7	1	-4.696306923252811	5.673719117940412	-10.218868367363534
C1R	ATP1B1	7	1	-4.699455551778516	1.8965131381828044	-9.692974446288531
C1R	SLPI	10	1	-4.716685561669291	0.9370920089922913	-8.306863970312524
C1R	ANO1	5	1	-4.717307412773099	4.460917997544686	-9.30931686974101
C1R	KRT8	7	1	-4.768886249560602	1.5487657620956674	-7.568912097698272
C1R	LAD1	6	1	-4.879636495363381	7.242054934028548	-9.95085052007962
C1R	CD55	5	1	-4.905062948167517	3.3863951184708254	-8.845015766788082
C1R	ID1	6	1	-4.917991729395084	0.8168920641541064	-10.513000703842557
C1R	TGM2	4	1	-4.924716044429767	6.825555492646486	-5.6974065828789255
C1R	TSPAN1	7	1	-4.983985945127966	0.8892515818282836	-9.25328692058163
C1R	C19orf33	10	1	-5.055878783238693	0.7541950925234219	-9.08855504326258
C1R	RAB25	3	1	-5.092965870233971	4.950286687222551	-10.023881147473459
C1R	S100A4	5	1	-5.1372749472311865	2.877285472850098	-6.880169320435179
C1R	EPCAM	7	1	-5.156132803277243	3.4414745927727908	-9.573790593736367
C1R	ITGB4	9	1	-5.415467146533355	0.7901107851772093	-9.490544750646013
C1R	KRT18	9	1	-5.431562509230902	0.7038945177674456	-9.276319204882553
C1R	TACSTD2	7	1	-5.730839549106578	7.01559539775727	-9.486726420538812
C1R	CDH1	5	1	-5.81689270316893	8.511907938257416	-6.4375529306384305
C1R	KRT7	9	1	-5.83349338274628	0.05691624195730352	-7.90206758943663
C1R	UGT1A6	3	1	-5.891112704398982	0.10089887518084432	-9.115833151285011
C1R	KLK10	4	1	-5.921164922174224	0.04067462204353611	-10.497170839413172
C1R	CLDN1	3	1	-6.007969045064424	5.2316160574830235	-9.8220859076731
C1R	PGAP1	1	0	-0.013622170057847726	-0.013622170057847726	-0.013622170057847726
C1R	CNFN	1	0	-0.017968433412293244	-0.017968433412293244	-0.017968433412293244
C1R	CYP11A1	1	0	-0.02180700818861117	-0.02180700818861117	-0.02180700818861117
C1R	CYP19A1	1	0	-0.023791713893873332	-0.023791713893873332	-0.023791713893873332
C1R	HOXA5	1	0	-0.03112470144933086	-0.03112470144933086	-0.03112470144933086
C1R	ADH1C	1	0	-0.056147884123986476	-0.056147884123986476	-0.056147884123986476
C1R	CCL27	1	0	-0.060809292229289214	-0.060809292229289214	-0.060809292229289214
C1R	BNIPL	1	0	-0.0628967102602658	-0.0628967102602658	-0.0628967102602658
C1R	MYH9	1	0	-0.06860454974978644	-0.06860454974978644	-0.06860454974978644
C1R	ITLN1	1	0	-0.06976667674525629	-0.06976667674525629	-0.06976667674525629
C1R	LONRF2	1	0	-0.07358796633116271	-0.07358796633116271	-0.07358796633116271
C1R	RNF128	1	0	-0.07839938797286342	-0.07839938797286342	-0.07839938797286342
C1R	IGLV4-60	1	0	-0.09425996267863289	-0.09425996267863289	-0.09425996267863289
C1R	HABP2	1	0	-0.10093856393426873	-0.10093856393426873	-0.10093856393426873
C1R	LRP4	1	0	-0.10221919200528994	-0.10221919200528994	-0.10221919200528994
C1R	ATP4A	1	0	-0.10550840716415572	-0.10550840716415572	-0.10550840716415572
C1R	SLC16A9	1	0	-0.11078929567714799	-0.11078929567714799	-0.11078929567714799
C1R	WDR72	1	0	-0.12266252069692474	-0.12266252069692474	-0.12266252069692474
C1R	HIST1H2AB	1	0	-0.12360127198793579	-0.12360127198793579	-0.12360127198793579
C1R	IVL	1	0	-0.12689136777070445	-0.12689136777070445	-0.12689136777070445
C1R	MSMB	1	0	-0.1310065496927015	-0.1310065496927015	-0.1310065496927015
C1R	KRT73	1	0	-0.13757180387192627	-0.13757180387192627	-0.13757180387192627
C1R	MGARP	1	0	-0.13953537561131532	-0.13953537561131532	-0.13953537561131532
C1R	COLGALT2	1	0	-0.14491986914119412	-0.14491986914119412	-0.14491986914119412
C1R	PRIMA1	1	0	-0.1645482472353695	-0.1645482472353695	-0.1645482472353695
C1R	GALNT4	1	0	-0.16472920773536984	-0.16472920773536984	-0.16472920773536984
C1R	SPATA20	1	0	-0.1749436458920316	-0.1749436458920316	-0.1749436458920316
C1R	DSC1	1	0	-0.18359931052912426	-0.18359931052912426	-0.18359931052912426
C1R	MX2	1	0	-0.18697746798165613	-0.18697746798165613	-0.18697746798165613
C1R	PI3	1	0	-0.20583612260514966	-0.20583612260514966	-0.20583612260514966
C1R	LDLR	1	0	-0.2062953536927482	-0.2062953536927482	-0.2062953536927482
C1R	ADCY5	1	0	-0.2285244630020861	-0.2285244630020861	-0.2285244630020861
C1R	NCSTN	1	0	-0.2354585540261867	-0.2354585540261867	-0.2354585540261867
C1R	C2CD2	1	0	-0.23995856146787797	-0.23995856146787797	-0.23995856146787797
C1R	IFNGR2	1	0	-0.24212966197981348	-0.24212966197981348	-0.24212966197981348
C1R	NRXN3	1	0	-0.24770897158829006	-0.24770897158829006	-0.24770897158829006
C1R	DNAJC12	1	0	-0.2608392265207494	-0.2608392265207494	-0.2608392265207494
C1R	NR1I2	1	0	-0.28686299700551604	-0.28686299700551604	-0.28686299700551604
C1R	KRT1	1	0	-0.29130981508258835	-0.29130981508258835	-0.29130981508258835
C1R	PLA2G10	1	0	-0.2987408141538282	-0.2987408141538282	-0.2987408141538282
C1R	RORA	1	0	-0.3030432655779905	-0.3030432655779905	-0.3030432655779905
C1R	RCAN2	1	0	-0.3139351154805984	-0.3139351154805984	-0.3139351154805984
C1R	CFL2	2	0	-0.31532608374131066	-0.09281577540611836	-0.5378363920765029
C1R	C12orf75	1	0	-0.32401809342938226	-0.32401809342938226	-0.32401809342938226
C1R	EPS8L3	1	0	-0.3354457883112139	-0.3354457883112139	-0.3354457883112139
C1R	CASP14	1	0	-0.3430900163628601	-0.3430900163628601	-0.3430900163628601
C1R	FNDC4	1	0	-0.3436404717396537	-0.3436404717396537	-0.3436404717396537
C1R	LAMB4	1	0	-0.3452686104432044	-0.3452686104432044	-0.3452686104432044
C1R	TINCR	1	0	-0.3586481774705876	-0.3586481774705876	-0.3586481774705876
C1R	LYPD3	1	0	-0.3648910343911161	-0.3648910343911161	-0.3648910343911161
C1R	AQP9	1	0	-0.3653221374349084	-0.3653221374349084	-0.3653221374349084
C1R	FGF9	1	0	-0.36539074285894574	-0.36539074285894574	-0.36539074285894574
C1R	IYD	1	0	-0.3812710039193019	-0.3812710039193019	-0.3812710039193019
C1R	S100G	3	0	-0.3836708376685396	-0.20591833965022832	-2.208046500969648
C1R	ZNF460	1	0	-0.38600054213451296	-0.38600054213451296	-0.38600054213451296
C1R	CASP5	1	0	-0.38725437860789885	-0.38725437860789885	-0.38725437860789885
C1R	PKIG	1	0	-0.39601664967791833	-0.39601664967791833	-0.39601664967791833
C1R	LUC7L3	1	0	-0.4098095903375115	-0.4098095903375115	-0.4098095903375115
C1R	TRIM54	1	0	-0.4236138713077662	-0.4236138713077662	-0.4236138713077662
C1R	MAB21L4	1	0	-0.42758200359055054	-0.42758200359055054	-0.42758200359055054
C1R	NSG1	1	0	-0.43241103264534614	-0.43241103264534614	-0.43241103264534614
C1R	SVIL	1	0	-0.43350062014337065	-0.43350062014337065	-0.43350062014337065
C1R	UGT2A3	1	0	-0.43743290395642936	-0.43743290395642936	-0.43743290395642936
C1R	MOGAT1	1	0	-0.4397103536127185	-0.4397103536127185	-0.4397103536127185
C1R	ZBTB21	1	0	-0.44206359157282293	-0.44206359157282293	-0.44206359157282293
C1R	SRSF2	1	0	-0.4555001531688716	-0.4555001531688716	-0.4555001531688716
C1R	FAM83D	2	0	-0.45589866492949854	-0.15052234531173758	-0.7612749845472595
C1R	CALB2	2	0	-0.4698114877800299	-0.3576260800244493	-0.5819968955356105
C1R	SLC6A9	2	0	-0.4801295162851796	-0.2222285087309297	-0.7380305238394295
C1R	ALAS1	1	0	-0.4829299222285942	-0.4829299222285942	-0.4829299222285942
C1R	POU3F1	1	0	-0.48942067875381223	-0.48942067875381223	-0.48942067875381223
C1R	SLC44A4	3	0	-0.4921626132635182	-0.1093240803748846	-4.6261436347120695
C1R	DEGS1	1	0	-0.49350656675657706	-0.49350656675657706	-0.49350656675657706
C1R	GSTA4	1	0	-0.5030568167480441	-0.5030568167480441	-0.5030568167480441
C1R	GEM	1	0	-0.5117359873527354	-0.5117359873527354	-0.5117359873527354
C1R	SLC35D3	1	0	-0.5136593094784745	-0.5136593094784745	-0.5136593094784745
C1R	ABTB2	1	0	-0.514495666946979	-0.514495666946979	-0.514495666946979
C1R	CXCL10	1	0	-0.5159437709071081	-0.5159437709071081	-0.5159437709071081
C1R	FA2H	1	0	-0.5231678107521044	-0.5231678107521044	-0.5231678107521044
C1R	PIP	1	0	-0.5277826538694229	-0.5277826538694229	-0.5277826538694229
C1R	FABP1	1	0	-0.5318144227492241	-0.5318144227492241	-0.5318144227492241
C1R	CCDC198	1	0	-0.5435473244793071	-0.5435473244793071	-0.5435473244793071
C1R	DLX3	1	0	-0.5454146473676238	-0.5454146473676238	-0.5454146473676238
C1R	CLCA1	1	0	-0.5472723773737357	-0.5472723773737357	-0.5472723773737357
C1R	HS3ST2	1	0	-0.5534218854981253	-0.5534218854981253	-0.5534218854981253
C1R	ATP1A2	1	0	-0.5556208530276061	-0.5556208530276061	-0.5556208530276061
C1R	HNF4A	1	0	-0.5565823313826379	-0.5565823313826379	-0.5565823313826379
C1R	SLC3A1	1	0	-0.558992345812811	-0.558992345812811	-0.558992345812811
C1R	CERS3	1	0	-0.5617122429338737	-0.5617122429338737	-0.5617122429338737
C1R	NKAIN1	1	0	-0.5695130309259526	-0.5695130309259526	-0.5695130309259526
C1R	KCNQ1	1	0	-0.5821280336524653	-0.5821280336524653	-0.5821280336524653
C1R	ANKRD37	1	0	-0.6172411897593185	-0.6172411897593185	-0.6172411897593185
C1R	GRHL3	1	0	-0.621083148518319	-0.621083148518319	-0.621083148518319
C1R	DUOXA1	1	0	-0.6523003216737321	-0.6523003216737321	-0.6523003216737321
C1R	FN3K	1	0	-0.6620086387088935	-0.6620086387088935	-0.6620086387088935
C1R	ASB2	1	0	-0.6635913293038496	-0.6635913293038496	-0.6635913293038496
C1R	KRT4	1	0	-0.6862879000322141	-0.6862879000322141	-0.6862879000322141
C1R	HSD11B2	2	0	-0.6966865551281121	-0.35084070796807115	-1.042532402288153
C1R	MAPK15	1	0	-0.7426128229629871	-0.7426128229629871	-0.7426128229629871
C1R	DSC3	1	0	-0.7446080788236861	-0.7446080788236861	-0.7446080788236861
C1R	TBX3	1	0	-0.7471546288794357	-0.7471546288794357	-0.7471546288794357
C1R	FTH1	1	0	-0.7515207659858659	-0.7515207659858659	-0.7515207659858659
C1R	SCN9A	1	0	-0.775153263829513	-0.775153263829513	-0.775153263829513
C1R	MAPK4	1	0	-0.7795510441477788	-0.7795510441477788	-0.7795510441477788
C1R	NOS2	1	0	-0.7817055122885752	-0.7817055122885752	-0.7817055122885752
C1R	MFSD11	1	0	-0.7831785197536958	-0.7831785197536958	-0.7831785197536958
C1R	SPRR2G	1	0	-0.7867771492496599	-0.7867771492496599	-0.7867771492496599
C1R	CHRM2	1	0	-0.7937963358465668	-0.7937963358465668	-0.7937963358465668
C1R	FGFR3	2	0	-0.8097875633543812	-0.6367739493851738	-0.9828011773235886
C1R	EHF	1	0	-0.8188571913888799	-0.8188571913888799	-0.8188571913888799
C1R	FLG2	1	0	-0.8193453448898247	-0.8193453448898247	-0.8193453448898247
C1R	TAF11L2	1	0	-0.8223829833506493	-0.8223829833506493	-0.8223829833506493
C1R	NR5A1	1	0	-0.8351836803245529	-0.8351836803245529	-0.8351836803245529
C1R	CLEC2A	1	0	-0.8400129779414337	-0.8400129779414337	-0.8400129779414337
C1R	MRAP	1	0	-0.8422528428849086	-0.8422528428849086	-0.8422528428849086
C1R	EMP1	1	0	-0.8788186841341556	-0.8788186841341556	-0.8788186841341556
C1R	RGMA	2	0	-0.8813703206322133	-0.2861131096015535	-1.4766275316628732
C1R	SLURP1	1	0	-0.8843638031920795	-0.8843638031920795	-0.8843638031920795
C1R	IFIT2	1	0	-0.9018765218744643	-0.9018765218744643	-0.9018765218744643
C1R	TP53INP2	1	0	-0.9071707069005424	-0.9071707069005424	-0.9071707069005424
C1R	FDXR	1	0	-0.9144935039014954	-0.9144935039014954	-0.9144935039014954
C1R	SHANK3	1	0	-0.923102236034282	-0.923102236034282	-0.923102236034282
C1R	TPD52L1	1	0	-0.9309149307112842	-0.9309149307112842	-0.9309149307112842
C1R	CAPN12	1	0	-0.9380204943748172	-0.9380204943748172	-0.9380204943748172
C1R	DUOX1	1	0	-0.9490975657888931	-0.9490975657888931	-0.9490975657888931
C1R	FAM222A	1	0	-0.9513398930850613	-0.9513398930850613	-0.9513398930850613
C1R	DMKN	1	0	-0.9613738748480118	-0.9613738748480118	-0.9613738748480118
C1R	PLA2G4F	1	0	-0.9744759815716224	-0.9744759815716224	-0.9744759815716224
C1R	KRT80	1	0	-0.9802554445108222	-0.9802554445108222	-0.9802554445108222
C1R	ATP6V1C2	1	0	-0.9997746255040846	-0.9997746255040846	-0.9997746255040846
C1R	NRARP	1	0	-1.0037096218033148	-1.0037096218033148	-1.0037096218033148
C1R	ZC3H12A	1	0	-1.0092594911354504	-1.0092594911354504	-1.0092594911354504
C1R	NECTIN4	1	0	-1.0131151348038563	-1.0131151348038563	-1.0131151348038563
C1R	FLNC	1	0	-1.0134714162875371	-1.0134714162875371	-1.0134714162875371
C1R	ANKRD40CL	1	0	-1.022550121761725	-1.022550121761725	-1.022550121761725
C1R	CDSN	2	0	-1.0249189568087649	-0.898309749884692	-1.1515281637328378
C1R	MAP1B	1	0	-1.052859069557476	-1.052859069557476	-1.052859069557476
C1R	IL1RN	1	0	-1.058081081024245	-1.058081081024245	-1.058081081024245
C1R	SCGB3A1	1	0	-1.0648612043959365	-1.0648612043959365	-1.0648612043959365
C1R	PRPH	1	0	-1.071896608578924	-1.071896608578924	-1.071896608578924
C1R	ONECUT2	3	0	-1.0988970129227902	-0.7740329832197697	-5.090514077502376
C1R	AS3MT	1	0	-1.1057495120642187	-1.1057495120642187	-1.1057495120642187
C1R	CYP1A1	1	0	-1.116086127290627	-1.116086127290627	-1.116086127290627
C1R	AADAC	1	0	-1.129914392349698	-1.129914392349698	-1.129914392349698
C1R	WASF2	1	0	-1.1312633824797613	-1.1312633824797613	-1.1312633824797613
C1R	ACTL8	1	0	-1.1391652135994508	-1.1391652135994508	-1.1391652135994508
C1R	FCGR2B	2	0	-1.1432861876611629	-0.9430879866966557	-1.3434843886256702
C1R	SEL1L3	1	0	-1.1444789149179144	-1.1444789149179144	-1.1444789149179144
C1R	PEG3	1	0	-1.1545012745238201	-1.1545012745238201	-1.1545012745238201
C1R	CLDN6	1	0	-1.1879108403308736	-1.1879108403308736	-1.1879108403308736
C1R	KIF26B	1	0	-1.206439930641566	-1.206439930641566	-1.206439930641566
C1R	ALDH3A2	1	0	-1.2071078408323703	-1.2071078408323703	-1.2071078408323703
C1R	IGFL3	1	0	-1.2083099994691002	-1.2083099994691002	-1.2083099994691002
C1R	PSMA7	1	0	-1.2096139435602193	-1.2096139435602193	-1.2096139435602193
C1R	SFTA2	3	0	-1.2152793266676014	-0.8961563792557696	-4.936471339388625
C1R	ITGA8	1	0	-1.233814991058991	-1.233814991058991	-1.233814991058991
C1R	GRIA3	1	0	-1.2412530191222038	-1.2412530191222038	-1.2412530191222038
C1R	CRIM1	1	0	-1.249968960405017	-1.249968960405017	-1.249968960405017
C1R	SMTN	1	0	-1.2626293889896778	-1.2626293889896778	-1.2626293889896778
C1R	OASL	1	0	-1.2765021696079955	-1.2765021696079955	-1.2765021696079955
C1R	NPC1	1	0	-1.2783368707502234	-1.2783368707502234	-1.2783368707502234
C1R	CTNNBIP1	1	0	-1.2901655536847263	-1.2901655536847263	-1.2901655536847263
C1R	MAP3K20	1	0	-1.2936418105340735	-1.2936418105340735	-1.2936418105340735
C1R	CASP9	1	0	-1.3045590342255102	-1.3045590342255102	-1.3045590342255102
C1R	KRT81	1	0	-1.310818653751735	-1.310818653751735	-1.310818653751735
C1R	CCL15	1	0	-1.3158661786590566	-1.3158661786590566	-1.3158661786590566
C1R	ZNF503	1	0	-1.3177392249017206	-1.3177392249017206	-1.3177392249017206
C1R	IFIT1	1	0	-1.3311487178925017	-1.3311487178925017	-1.3311487178925017
C1R	WFDC5	1	0	-1.3370634544826163	-1.3370634544826163	-1.3370634544826163
C1R	C3orf70	1	0	-1.3408173410388329	-1.3408173410388329	-1.3408173410388329
C1R	CCL28	1	0	-1.3470409075669394	-1.3470409075669394	-1.3470409075669394
C1R	ANXA10	3	0	-1.379223352914373	-0.2847207611181003	-3.36806854893657
C1R	CD24	2	0	-1.3924417049548417	-0.45065547035398396	-2.3342279395556993
C1R	BAIAP2L2	2	0	-1.3967313610422813	-0.05263628795064324	-2.7408264341339192
C1R	IFI44L	3	0	-1.3979518365158403	-1.0787321245978019	-3.694330423124655
C1R	EPS8L2	1	0	-1.4169293658219713	-1.4169293658219713	-1.4169293658219713
C1R	PLAT	3	0	-1.42333872122953	-1.163045136681674	-4.297780556655936
C1R	SEMA3D	1	0	-1.4347042719123344	-1.4347042719123344	-1.4347042719123344
C1R	RBPMS2	2	0	-1.449632267049209	-0.9679668615695178	-1.9312976725289002
C1R	SORBS2	1	0	-1.4558292553804926	-1.4558292553804926	-1.4558292553804926
C1R	CAMK2N2	1	0	-1.465455941231144	-1.465455941231144	-1.465455941231144
C1R	LPCAT4	1	0	-1.4849712560749566	-1.4849712560749566	-1.4849712560749566
C1R	TRIM2	1	0	-1.50334792074157	-1.50334792074157	-1.50334792074157
C1R	QPCT	1	0	-1.5134990107875397	-1.5134990107875397	-1.5134990107875397
C1R	TP63	1	0	-1.5194845121763254	-1.5194845121763254	-1.5194845121763254
C1R	KDM6A	1	0	-1.5231404338416863	-1.5231404338416863	-1.5231404338416863
C1R	NGEF	1	0	-1.5563891515899528	-1.5563891515899528	-1.5563891515899528
C1R	CEACAM7	3	0	-1.5717185983763151	-1.1421060795048157	-3.173219163299684
C1R	WHRN	1	0	-1.5767584865025415	-1.5767584865025415	-1.5767584865025415
C1R	HMCN2	1	0	-1.5777145472980245	-1.5777145472980245	-1.5777145472980245
C1R	ASB4	1	0	-1.5910872279657533	-1.5910872279657533	-1.5910872279657533
C1R	SCTR	2	0	-1.5963191837561421	-0.9692964404433302	-2.223341927068954
C1R	SLC12A7	1	0	-1.6136831196406578	-1.6136831196406578	-1.6136831196406578
C1R	CTSE	8	0	-1.6155006765176472	-0.2187470285972861	-5.4828455247828884
C1R	BAIAP2L1	1	0	-1.6231250537841344	-1.6231250537841344	-1.6231250537841344
C1R	REG1B	3	0	-1.642578177226702	-0.21176540095976115	-4.52805340712734
C1R	JPH2	2	0	-1.6480111366018833	-0.18291935715277008	-3.1131029160509964
C1R	CUZD1	1	0	-1.6495330485077575	-1.6495330485077575	-1.6495330485077575
C1R	GPX4	1	0	-1.655359407437785	-1.655359407437785	-1.655359407437785
C1R	DEGS2	1	0	-1.6621418713773881	-1.6621418713773881	-1.6621418713773881
C1R	CYB5B	1	0	-1.685257185044664	-1.685257185044664	-1.685257185044664
C1R	ACSM3	1	0	-1.693029015252807	-1.693029015252807	-1.693029015252807
C1R	CDHR2	1	0	-1.6984684090935538	-1.6984684090935538	-1.6984684090935538
C1R	SLC2A4	1	0	-1.7182895312519728	-1.7182895312519728	-1.7182895312519728
C1R	TENT5B	1	0	-1.7281575165684635	-1.7281575165684635	-1.7281575165684635
C1R	NCOA7	1	0	-1.7395665422164548	-1.7395665422164548	-1.7395665422164548
C1R	CA2	3	0	-1.7430958758958062	-0.05518502919945353	-3.911811188842255
C1R	DSG3	1	0	-1.7614744599757983	-1.7614744599757983	-1.7614744599757983
C1R	RBBP7	1	0	-1.7719860072477773	-1.7719860072477773	-1.7719860072477773
C1R	PTN	1	0	-1.7724025125047178	-1.7724025125047178	-1.7724025125047178
C1R	ADARB1	1	0	-1.7909566257485854	-1.7909566257485854	-1.7909566257485854
C1R	ACHE	2	0	-1.808090878424521	-0.3461975100862499	-3.2699842467627924
C1R	EPPK1	2	0	-1.8091182330339248	-0.6074395210670368	-3.0107969450008127
C1R	NECTIN2	1	0	-1.8094081026380096	-1.8094081026380096	-1.8094081026380096
C1R	CEACAM5	5	0	-1.827479123287733	-0.7867433371176815	-8.140754105323827
C1R	SCIN	1	0	-1.834478238605644	-1.834478238605644	-1.834478238605644
C1R	AMDHD1	1	0	-1.8348427394115012	-1.8348427394115012	-1.8348427394115012
C1R	CHP2	1	0	-1.8467570739033643	-1.8467570739033643	-1.8467570739033643
C1R	CPA1	3	0	-1.8551725182002599	-0.02802087952994834	-4.873256833759425
C1R	MDFI	1	0	-1.858265548647505	-1.858265548647505	-1.858265548647505
C1R	CLMP	1	0	-1.8585653782024403	-1.8585653782024403	-1.8585653782024403
C1R	DAPL1	1	0	-1.8610534695827265	-1.8610534695827265	-1.8610534695827265
C1R	SYT13	1	0	-1.8682302572108098	-1.8682302572108098	-1.8682302572108098
C1R	PITX1	1	0	-1.887419771986415	-1.887419771986415	-1.887419771986415
C1R	PTPA	1	0	-1.8932675159705283	-1.8932675159705283	-1.8932675159705283
C1R	ENO1	2	0	-1.8993695554979557	-1.6621342572062205	-2.1366048537896907
C1R	MUCL3	2	0	-1.9036560655749175	-0.9050790610855484	-2.9022330700642867
C1R	CXCL11	1	0	-1.9208725842503693	-1.9208725842503693	-1.9208725842503693
C1R	SLC1A2	1	0	-1.9211784357613089	-1.9211784357613089	-1.9211784357613089
C1R	ISG15	5	0	-1.9293631842068528	-0.016932638704607955	-6.546580938083852
C1R	TFPI2	1	0	-1.950576127250648	-1.950576127250648	-1.950576127250648
C1R	TRPV6	1	0	-1.9622312199639529	-1.9622312199639529	-1.9622312199639529
C1R	GREM2	1	0	-1.9675525520515662	-1.9675525520515662	-1.9675525520515662
C1R	PPP1R15A	2	0	-1.9779926683563138	-1.2981067264537918	-2.657878610258836
C1R	CTSB	2	0	-2.015318562742502	-0.6212742008640562	-3.4093629246209476
C1R	SYNM	2	0	-2.020821751886433	-1.2914990983948365	-2.750144405378029
C1R	TFCP2L1	2	0	-2.0243486973336786	-1.5477376550752941	-2.500959739592063
C1R	MUC5AC	4	0	-2.0274869397152244	-0.29671600031391326	-5.210079257166103
C1R	RGS9	1	0	-2.0313344895259013	-2.0313344895259013	-2.0313344895259013
C1R	RBM42	1	0	-2.0463254615931237	-2.0463254615931237	-2.0463254615931237
C1R	ACTC1	1	0	-2.048458690039696	-2.048458690039696	-2.048458690039696
C1R	CACNA1H	1	0	-2.050738029813458	-2.050738029813458	-2.050738029813458
C1R	PHGR1	2	0	-2.056854149397321	-1.0389322360771647	-3.0747760627174774
C1R	ENO2	1	0	-2.0764415142227914	-2.0764415142227914	-2.0764415142227914
C1R	INSIG1	1	0	-2.095296562562908	-2.095296562562908	-2.095296562562908
C1R	STRA6	2	0	-2.123557530715998	-0.32324587397192445	-3.9238691874600717
C1R	MIF	2	0	-2.1356566887442856	-1.088648763328687	-3.182664614159884
C1R	PHGDH	1	0	-2.154665530025364	-2.154665530025364	-2.154665530025364
C1R	ALDH1A3	1	0	-2.184759425961899	-2.184759425961899	-2.184759425961899
C1R	PSD	1	0	-2.193910011302341	-2.193910011302341	-2.193910011302341
C1R	TCP1	1	0	-2.204657245428247	-2.204657245428247	-2.204657245428247
C1R	ENTPD2	1	0	-2.22365670151443	-2.22365670151443	-2.22365670151443
C1R	ARL14	2	0	-2.2278605185336784	-0.29889330897163396	-4.156827728095723
C1R	SMIM24	2	0	-2.228227601633263	-0.6604561663988017	-3.795999036867725
C1R	MX1	2	0	-2.228373536978313	-2.211999546741504	-2.244747527215121
C1R	BHLHA15	1	0	-2.2466751640851905	-2.2466751640851905	-2.2466751640851905
C1R	MC2R	1	0	-2.2485306842205395	-2.2485306842205395	-2.2485306842205395
C1R	FER1L6	2	0	-2.249848449069745	-0.3725110348877808	-4.127185863251709
C1R	PNLIPRP1	2	0	-2.252571763984049	-0.5485273127771326	-3.9566162151909654
C1R	PLCH2	1	0	-2.2579493073546804	-2.2579493073546804	-2.2579493073546804
C1R	SLC12A2	1	0	-2.2729857629896553	-2.2729857629896553	-2.2729857629896553
C1R	GOT1	1	0	-2.2745416792337734	-2.2745416792337734	-2.2745416792337734
C1R	TM7SF2	1	0	-2.280684683981594	-2.280684683981594	-2.280684683981594
C1R	ST3GAL4	1	0	-2.3029037926159313	-2.3029037926159313	-2.3029037926159313
C1R	PRSS3	1	0	-2.305087192618524	-2.305087192618524	-2.305087192618524
C1R	TM4SF20	1	0	-2.306534448342041	-2.306534448342041	-2.306534448342041
C1R	ADAMTS16	2	0	-2.3368278368407447	-0.5541304216360534	-4.1195252520454355
C1R	MUC17	3	0	-2.3733093423086435	-0.14594593556580046	-2.436827166139164
C1R	ACER2	1	0	-2.38215080945944	-2.38215080945944	-2.38215080945944
C1R	CAPN8	2	0	-2.390635735602201	-0.04388983829924892	-4.737381632905153
C1R	PRRC2C	2	0	-2.410775186125968	-0.35094668430346365	-4.470603687948473
C1R	AQP5	3	0	-2.4272780167956762	-0.9490773581333575	-2.819699729587443
